[2026-01-11T00:42:59.302+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-11T00:42:59.383+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-01-11T00:32:00+00:00 [queued]>
[2026-01-11T00:42:59.416+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-01-11T00:32:00+00:00 [queued]>
[2026-01-11T00:42:59.418+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-11T00:43:03.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083133.json to Snowflake stage
[2026-01-11T00:43:04.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083148.json to Snowflake stage
[2026-01-11T00:43:05.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083210.json to Snowflake stage
[2026-01-11T00:43:05.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083225.json to Snowflake stage
[2026-01-11T00:43:05.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083239.json to Snowflake stage
[2026-01-11T00:43:06.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083252.json to Snowflake stage
[2026-01-11T00:43:06.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083264.json to Snowflake stage
[2026-01-11T00:43:07.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083276.json to Snowflake stage
[2026-01-11T00:43:07.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083288.json to Snowflake stage
[2026-01-11T00:43:08.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083300.json to Snowflake stage
[2026-01-11T00:43:08.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083315.json to Snowflake stage
[2026-01-11T00:43:09.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083327.json to Snowflake stage
[2026-01-11T00:43:09.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083338.json to Snowflake stage
[2026-01-11T00:43:09.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083349.json to Snowflake stage
[2026-01-11T00:43:10.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083361.json to Snowflake stage
[2026-01-11T00:43:10.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083373.json to Snowflake stage
[2026-01-11T00:43:11.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083386.json to Snowflake stage
[2026-01-11T00:43:11.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083397.json to Snowflake stage
[2026-01-11T00:43:12.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083410.json to Snowflake stage
[2026-01-11T00:43:12.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083425.json to Snowflake stage
[2026-01-11T00:43:12.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083437.json to Snowflake stage
[2026-01-11T00:43:13.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083448.json to Snowflake stage
[2026-01-11T00:43:13.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083459.json to Snowflake stage
[2026-01-11T00:43:14.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083470.json to Snowflake stage
[2026-01-11T00:43:14.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083481.json to Snowflake stage
[2026-01-11T00:43:15.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083493.json to Snowflake stage
[2026-01-11T00:43:15.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083505.json to Snowflake stage
[2026-01-11T00:43:16.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083515.json to Snowflake stage
[2026-01-11T00:43:16.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083526.json to Snowflake stage
[2026-01-11T00:43:17.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083537.json to Snowflake stage
[2026-01-11T00:43:17.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083548.json to Snowflake stage
[2026-01-11T00:43:18.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083559.json to Snowflake stage
[2026-01-11T00:43:18.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083570.json to Snowflake stage
[2026-01-11T00:43:18.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083582.json to Snowflake stage
[2026-01-11T00:43:19.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083593.json to Snowflake stage
[2026-01-11T00:43:19.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083604.json to Snowflake stage
[2026-01-11T00:43:20.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083616.json to Snowflake stage
[2026-01-11T00:43:20.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083626.json to Snowflake stage
[2026-01-11T00:43:21.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083638.json to Snowflake stage
[2026-01-11T00:43:21.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083649.json to Snowflake stage
[2026-01-11T00:43:22.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083661.json to Snowflake stage
[2026-01-11T00:43:22.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083672.json to Snowflake stage
[2026-01-11T00:43:22.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083683.json to Snowflake stage
[2026-01-11T00:43:23.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083695.json to Snowflake stage
[2026-01-11T00:43:23.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083709.json to Snowflake stage
[2026-01-11T00:43:24.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083719.json to Snowflake stage
[2026-01-11T00:43:24.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083731.json to Snowflake stage
[2026-01-11T00:43:25.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083744.json to Snowflake stage
[2026-01-11T00:43:25.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083755.json to Snowflake stage
[2026-01-11T00:43:25.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083767.json to Snowflake stage
[2026-01-11T00:43:26.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083777.json to Snowflake stage
[2026-01-11T00:43:26.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083790.json to Snowflake stage
[2026-01-11T00:43:27.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083803.json to Snowflake stage
[2026-01-11T00:43:27.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083815.json to Snowflake stage
[2026-01-11T00:43:27.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083826.json to Snowflake stage
[2026-01-11T00:43:27.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083837.json to Snowflake stage
[2026-01-11T00:43:27.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083848.json to Snowflake stage
[2026-01-11T00:43:28.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083859.json to Snowflake stage
[2026-01-11T00:43:28.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083870.json to Snowflake stage
[2026-01-11T00:43:29.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083881.json to Snowflake stage
[2026-01-11T00:43:29.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083892.json to Snowflake stage
[2026-01-11T00:43:30.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083902.json to Snowflake stage
[2026-01-11T00:43:30.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083913.json to Snowflake stage
[2026-01-11T00:43:30.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083923.json to Snowflake stage
[2026-01-11T00:43:31.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083933.json to Snowflake stage
[2026-01-11T00:43:31.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083944.json to Snowflake stage
[2026-01-11T00:43:32.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083955.json to Snowflake stage
[2026-01-11T00:43:32.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083966.json to Snowflake stage
[2026-01-11T00:43:33.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083977.json to Snowflake stage
[2026-01-11T00:43:33.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083988.json to Snowflake stage
[2026-01-11T00:43:34.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084000.json to Snowflake stage
[2026-01-11T00:43:34.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084012.json to Snowflake stage
[2026-01-11T00:43:34.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084023.json to Snowflake stage
[2026-01-11T00:43:35.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084034.json to Snowflake stage
[2026-01-11T00:43:35.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084045.json to Snowflake stage
[2026-01-11T00:43:36.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084056.json to Snowflake stage
[2026-01-11T00:43:36.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084067.json to Snowflake stage
[2026-01-11T00:43:37.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084078.json to Snowflake stage
[2026-01-11T00:43:37.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084089.json to Snowflake stage
[2026-01-11T00:43:37.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084100.json to Snowflake stage
[2026-01-11T00:43:38.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084111.json to Snowflake stage
[2026-01-11T00:43:38.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084122.json to Snowflake stage
[2026-01-11T00:43:39.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084133.json to Snowflake stage
[2026-01-11T00:43:39.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084145.json to Snowflake stage
[2026-01-11T00:43:40.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084156.json to Snowflake stage
[2026-01-11T00:43:40.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084166.json to Snowflake stage
[2026-01-11T00:43:41.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084177.json to Snowflake stage
[2026-01-11T00:43:41.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084188.json to Snowflake stage
[2026-01-11T00:43:42.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084198.json to Snowflake stage
[2026-01-11T00:43:42.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084209.json to Snowflake stage
[2026-01-11T00:43:42.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084220.json to Snowflake stage
[2026-01-11T00:43:43.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084231.json to Snowflake stage
[2026-01-11T00:43:43.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084242.json to Snowflake stage
[2026-01-11T00:43:44.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084252.json to Snowflake stage
[2026-01-11T00:43:44.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084262.json to Snowflake stage
[2026-01-11T00:43:45.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084273.json to Snowflake stage
[2026-01-11T00:43:45.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084285.json to Snowflake stage
[2026-01-11T00:43:46.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084295.json to Snowflake stage
[2026-01-11T00:43:46.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084306.json to Snowflake stage
[2026-01-11T00:43:47.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084316.json to Snowflake stage
[2026-01-11T00:43:47.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084326.json to Snowflake stage
[2026-01-11T00:43:48.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084336.json to Snowflake stage
[2026-01-11T00:43:48.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084346.json to Snowflake stage
[2026-01-11T00:43:49.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084358.json to Snowflake stage
[2026-01-11T00:43:49.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084370.json to Snowflake stage
[2026-01-11T00:43:50.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084381.json to Snowflake stage
[2026-01-11T00:43:50.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084392.json to Snowflake stage
[2026-01-11T00:43:50.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084402.json to Snowflake stage
[2026-01-11T00:43:51.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084413.json to Snowflake stage
[2026-01-11T00:43:51.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084425.json to Snowflake stage
[2026-01-11T00:43:52.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084436.json to Snowflake stage
[2026-01-11T00:43:52.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084448.json to Snowflake stage
[2026-01-11T00:43:53.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084459.json to Snowflake stage
[2026-01-11T00:43:53.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084470.json to Snowflake stage
[2026-01-11T00:43:54.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084481.json to Snowflake stage
[2026-01-11T00:43:54.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084492.json to Snowflake stage
[2026-01-11T00:43:55.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084502.json to Snowflake stage
[2026-01-11T00:43:55.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084514.json to Snowflake stage
[2026-01-11T00:43:55.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084524.json to Snowflake stage
[2026-01-11T00:43:56.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084534.json to Snowflake stage
[2026-01-11T00:43:56.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084545.json to Snowflake stage
[2026-01-11T00:43:55.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084555.json to Snowflake stage
[2026-01-11T00:43:56.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084565.json to Snowflake stage
[2026-01-11T00:43:56.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084577.json to Snowflake stage
[2026-01-11T00:43:57.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084588.json to Snowflake stage
[2026-01-11T00:43:57.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084599.json to Snowflake stage
[2026-01-11T00:43:58.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084610.json to Snowflake stage
[2026-01-11T00:43:58.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084620.json to Snowflake stage
[2026-01-11T00:43:58.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084632.json to Snowflake stage
[2026-01-11T00:43:59.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084643.json to Snowflake stage
[2026-01-11T00:43:59.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084654.json to Snowflake stage
[2026-01-11T00:44:00.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084665.json to Snowflake stage
[2026-01-11T00:44:00.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084676.json to Snowflake stage
[2026-01-11T00:44:01.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084688.json to Snowflake stage
[2026-01-11T00:44:01.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084701.json to Snowflake stage
[2026-01-11T00:44:02.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084714.json to Snowflake stage
[2026-01-11T00:44:02.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084728.json to Snowflake stage
[2026-01-11T00:44:02.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084738.json to Snowflake stage
[2026-01-11T00:44:03.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084749.json to Snowflake stage
[2026-01-11T00:44:03.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084759.json to Snowflake stage
[2026-01-11T00:44:04.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084772.json to Snowflake stage
[2026-01-11T00:44:04.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084783.json to Snowflake stage
[2026-01-11T00:44:05.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084793.json to Snowflake stage
[2026-01-11T00:44:05.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084804.json to Snowflake stage
[2026-01-11T00:44:06.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084814.json to Snowflake stage
[2026-01-11T00:44:06.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084824.json to Snowflake stage
[2026-01-11T00:44:06.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084835.json to Snowflake stage
[2026-01-11T00:44:07.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084846.json to Snowflake stage
[2026-01-11T00:44:07.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084857.json to Snowflake stage
[2026-01-11T00:44:08.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084868.json to Snowflake stage
[2026-01-11T00:44:08.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084879.json to Snowflake stage
[2026-01-11T00:44:09.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084892.json to Snowflake stage
[2026-01-11T00:44:09.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084904.json to Snowflake stage
[2026-01-11T00:44:10.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084915.json to Snowflake stage
[2026-01-11T00:44:10.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084927.json to Snowflake stage
[2026-01-11T00:44:11.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083218.json to Snowflake stage
[2026-01-11T00:44:11.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083231.json to Snowflake stage
[2026-01-11T00:44:12.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083245.json to Snowflake stage
[2026-01-11T00:44:12.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083257.json to Snowflake stage
[2026-01-11T00:44:12.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083269.json to Snowflake stage
[2026-01-11T00:44:13.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083281.json to Snowflake stage
[2026-01-11T00:44:13.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083293.json to Snowflake stage
[2026-01-11T00:44:14.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083306.json to Snowflake stage
[2026-01-11T00:44:14.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083320.json to Snowflake stage
[2026-01-11T00:44:15.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083331.json to Snowflake stage
[2026-01-11T00:44:15.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083342.json to Snowflake stage
[2026-01-11T00:44:16.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083354.json to Snowflake stage
[2026-01-11T00:44:16.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083366.json to Snowflake stage
[2026-01-11T00:44:17.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083379.json to Snowflake stage
[2026-01-11T00:44:17.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083390.json to Snowflake stage
[2026-01-11T00:44:17.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083402.json to Snowflake stage
[2026-01-11T00:44:18.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083417.json to Snowflake stage
[2026-01-11T00:44:18.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083430.json to Snowflake stage
[2026-01-11T00:44:19.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083441.json to Snowflake stage
[2026-01-11T00:44:19.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083452.json to Snowflake stage
[2026-01-11T00:44:20.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083463.json to Snowflake stage
[2026-01-11T00:44:20.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083474.json to Snowflake stage
[2026-01-11T00:44:21.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083486.json to Snowflake stage
[2026-01-11T00:44:21.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083497.json to Snowflake stage
[2026-01-11T00:44:22.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083508.json to Snowflake stage
[2026-01-11T00:44:22.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083519.json to Snowflake stage
[2026-01-11T00:44:22.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083530.json to Snowflake stage
[2026-01-11T00:44:23.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083541.json to Snowflake stage
